time;normalv;clouds_all;main_temp;wind_deg;wind_speed
09;1065.53;60;-5.9;255;3.62
09;1069.51;69;-5.9;256;3.87
09;1072.17;69;-5.9;256;3.87
09;1076.15;69;-5.9;256;3.87
09;1078.8;69;-5.9;256;3.87
09;1085.43;69;-5.9;256;3.87
09;1093.4;69;-5.9;256;3.87
09;1100.03;69;-5.9;256;3.87
09;1106.67;69;-5.9;256;3.87
09;1111.97;69;-5.9;256;3.87
09;1114.63;69;-5.9;256;3.87
09;1122.59;69;-5.9;256;3.87
09;1126.57;69;-5.9;256;3.87
09;1126.57;69;-5.9;256;3.87
09;1129.22;69;-5.9;256;3.87
09;1131.88;69;-5.9;256;3.87
09;1137.19;69;-5.9;256;3.87
09;1134.53;69;-5.9;256;3.87
09;1139.84;69;-5.9;256;3.87
09;1138.51;69;-5.9;256;3.87
09;1139.84;69;-5.9;256;3.87
09;1142.49;69;-5.9;256;3.87
09;1141.17;69;-5.9;256;3.87
09;1149.13;69;-5.9;256;3.87
09;1153.11;69;-5.9;256;3.87
09;1161.07;69;-5.9;256;3.87
09;1161.07;69;-5.9;256;3.87
09;1166.38;69;-5.9;256;3.87
09;1166.38;69;-5.9;256;3.87
09;1165.05;69;-5.9;256;3.87
09;1166.38;69;-5.9;256;3.87
09;1163.72;69;-5.9;256;3.87
09;1165.05;69;-5.9;256;3.87
09;1166.38;69;-5.9;256;3.87
09;1166.38;69;-5.9;256;3.87
09;1166.38;69;-5.9;256;3.87
09;1165.05;69;-5.9;256;3.87
09;1162.4;69;-5.9;256;3.87
09;1162.4;69;-5.9;256;3.87
09;1162.4;69;-5.9;256;3.87
09;1162.4;69;-5.9;256;3.87
09;1161.07;69;-5.9;256;3.87
09;1165.05;69;-5.9;256;3.87
09;1166.38;69;-5.9;256;3.87
09;1169.03;69;-5.9;256;3.87
09;1166.38;69;-5.9;256;3.87
09;1167.7;69;-5.9;256;3.87
09;1171.69;69;-5.9;256;3.87
09;1171.69;69;-5.9;256;3.87
09;1175.67;69;-5.9;256;3.87
09;1178.32;69;-5.9;256;3.87
09;1182.3;69;-5.9;256;3.87
09;1184.96;69;-5.9;256;3.87
09;1187.61;69;-5.9;256;3.87
09;1190.26;69;-5.9;256;3.87
09;1192.92;69;-5.9;256;3.87
09;1195.57;69;-5.9;256;3.87
09;1195.57;69;-5.9;256;3.87
09;1198.22;69;-5.9;256;3.87
09;1200.88;69;-5.9;256;3.87
09;1203.53;69;-5.9;256;3.87
09;1204.86;69;-5.9;256;3.87
09;1204.86;69;-5.9;256;3.87
09;1214.15;69;-5.9;256;3.87
09;1215.47;69;-5.9;256;3.87
09;1222.11;69;-5.9;256;3.87
09;1224.76;69;-5.9;256;3.87
09;1230.07;69;-5.89;256;3.88
09;1228.74;69;-5.89;256;3.88
09;1230.07;69;-5.89;256;3.88
09;1235.38;69;-5.9;256;3.87
09;1239.36;69;-5.9;256;3.87
09;1245.99;69;-5.9;256;3.87
09;1249.98;69;-5.89;256;3.88
09;1252.63;69;-5.89;256;3.88
09;1257.94;69;-5.89;256;3.88
09;1261.92;69;-5.9;256;3.87
09;1267.23;69;-5.9;256;3.87
09;1276.51;69;-5.9;256;3.87
09;1272.53;69;-5.89;256;3.88
09;1283.15;69;-5.89;256;3.88
09;1287.13;69;-5.89;256;3.88
09;1295.09;69;-5.89;256;3.88
09;1297.74;69;-5.89;256;3.88
09;1305.71;69;-5.89;256;3.88
09;1312.34;69;-5.89;256;3.88
09;1317.65;69;-5.89;256;3.88
09;1320.3;69;-5.89;256;3.88
09;1324.28;69;-5.9;256;3.87
09;1328.26;69;-5.9;256;3.87
09;1330.92;69;-5.9;256;3.87
09;1333.57;69;-5.9;256;3.87
09;1311.01;69;-5.9;256;3.87
09;1324.28;69;-5.9;256;3.87
09;1328.26;69;-5.9;256;3.87
09;1330.92;69;-5.9;256;3.87
09;1318.98;69;-5.9;256;3.87
09;1346.84;69;-5.9;256;3.87
09;1348.17;69;-5.9;256;3.87
09;1348.17;69;-5.9;256;3.87
09;1346.84;69;-5.9;256;3.87
10;1345.51;69;-5.9;256;3.87
10;1349.5;69;-5.9;256;3.87
10;1345.51;69;-5.9;256;3.87
10;1348.17;69;-5.9;256;3.87
10;1349.5;69;-5.9;256;3.87
10;1350.82;69;-5.89;256;3.88
10;1353.48;69;-5.89;256;3.88
10;1353.48;69;-5.89;256;3.88
10;1357.46;69;-5.9;256;3.87
10;1361.44;69;-5.9;256;3.87
10;1370.73;69;-5.9;256;3.87
10;1373.38;69;-5.9;256;3.87
10;1381.34;69;-5.9;256;3.87
10;1387.98;69;-5.9;256;3.87
10;1390.63;69;-5.9;256;3.87
10;1398.59;69;-5.9;256;3.87
10;1406.55;69;-5.9;256;3.87
10;1413.19;69;-5.9;256;3.87
10;1421.15;69;-5.9;256;3.87
10;1429.11;69;-5.9;256;3.87
10;1435.75;69;-5.9;256;3.87
10;1442.38;69;-5.9;256;3.87
10;1449.02;69;-5.9;256;3.87
10;1453.0;69;-5.9;256;3.87
10;1458.3;69;-5.9;256;3.87
10;1459.63;69;-5.9;256;3.87
10;1464.94;69;-5.9;256;3.87
10;1466.27;69;-5.9;256;3.87
10;1468.92;69;-5.9;256;3.87
10;1472.9;69;-5.9;256;3.87
10;1475.55;69;-5.9;256;3.87
10;1483.52;69;-5.9;256;3.87
10;1486.17;69;-5.9;256;3.87
10;1491.48;69;-5.9;256;3.87
10;1495.46;69;-5.9;256;3.87
10;1496.79;69;-5.9;256;3.87
10;1498.11;69;-5.9;256;3.87
10;1502.09;69;-5.9;256;3.87
10;1502.09;69;-5.9;256;3.87
10;1507.4;69;-5.9;256;3.87
10;1508.73;69;-5.9;256;3.87
10;1514.04;69;-5.9;256;3.87
10;1516.69;69;-5.9;256;3.87
10;1516.69;69;-5.9;256;3.87
10;1522.0;69;-5.9;256;3.87
10;1519.34;69;-5.9;256;3.87
10;1519.34;69;-5.9;256;3.87
10;1519.34;69;-5.9;256;3.87
10;1520.67;69;-5.9;256;3.87
10;1519.34;69;-5.9;256;3.87
10;1522.0;69;-5.9;256;3.87
10;1522.0;69;-5.9;256;3.87
10;1518.02;69;-5.9;256;3.87
10;1520.67;69;-5.9;256;3.87
10;1522.0;69;-5.9;256;3.87
10;1524.65;69;-5.9;256;3.87
10;1525.98;69;-5.9;256;3.87
10;1524.65;69;-5.9;256;3.87
10;1528.63;69;-5.9;256;3.87
10;1528.63;69;-5.9;256;3.87
10;1531.29;69;-5.9;256;3.87
10;1532.61;69;-5.9;256;3.87
10;1536.59;69;-5.9;256;3.87
10;1533.94;69;-5.9;256;3.87
10;1535.27;69;-5.9;256;3.87
10;1535.27;69;-5.9;256;3.87
10;1533.94;69;-5.9;256;3.87
10;1535.27;69;-5.9;256;3.87
10;1531.29;69;-5.9;256;3.87
10;1531.29;69;-5.9;256;3.87
10;1529.96;69;-5.9;256;3.87
10;1532.61;69;-5.9;256;3.87
10;1531.29;69;-5.9;256;3.87
10;1532.61;69;-5.9;256;3.87
10;1532.61;69;-5.9;256;3.87
10;1529.96;69;-5.9;256;3.87
10;1532.61;69;-5.9;256;3.87
10;1525.98;69;-5.9;256;3.87
10;1524.65;69;-5.9;256;3.87
10;1522.0;69;-5.9;256;3.87
10;1520.67;69;-5.9;256;3.87
10;1518.02;69;-5.9;256;3.87
10;1519.34;69;-5.9;256;3.87
10;1520.67;69;-5.9;256;3.87
10;1520.67;69;-5.9;256;3.87
10;1520.67;69;-5.9;256;3.87
10;1519.34;69;-5.9;256;3.87
10;1518.02;69;-5.89;256;3.87
10;1516.69;69;-5.89;256;3.87
10;1515.36;69;-5.9;256;3.87
10;1515.36;69;-5.9;256;3.87
10;1511.38;69;-5.9;256;3.87
10;1511.38;69;-5.9;256;3.87
10;1508.73;69;-5.9;256;3.87
10;1508.73;69;-5.9;256;3.87
10;1508.73;69;-5.89;256;3.87
10;1507.4;69;-5.89;256;3.87
10;1508.73;69;-5.89;256;3.87
10;1506.07;69;-5.89;256;3.87
10;1502.09;69;-5.89;256;3.87
10;1500.77;69;-5.89;256;3.87
10;1499.44;69;-5.9;256;3.87
10;1500.77;69;-5.9;256;3.87
10;1502.09;69;-5.9;256;3.87
10;1502.09;69;-5.9;256;3.87
10;1503.42;69;-5.9;256;3.87
10;1503.42;69;-5.9;256;3.87
10;1507.4;69;-5.89;256;3.87
10;1510.05;69;-5.89;256;3.87
10;1511.38;69;-5.89;256;3.87
10;1508.73;69;-5.9;256;3.87
10;1510.05;69;-5.9;256;3.87
10;1507.4;69;-5.9;256;3.87
10;1503.42;69;-5.89;256;3.87
10;1500.77;69;-5.89;256;3.87
10;1499.44;69;-5.89;256;3.87
10;1496.79;69;-5.9;256;3.87
10;1494.13;69;-5.9;256;3.87
10;1492.8;69;-5.9;256;3.87
10;1495.46;69;-5.89;256;3.87
10;1492.8;69;-5.89;256;3.87
10;1494.13;69;-5.89;256;3.87
10;1492.8;69;-5.89;256;3.87
10;1491.48;69;-5.89;256;3.87
10;1488.82;69;-5.89;256;3.87
10;1487.5;69;-5.89;256;3.87
10;1484.84;69;-5.89;256;3.87
10;1486.17;69;-5.89;256;3.87
10;1482.19;69;-5.89;256;3.87
10;1483.52;69;-5.89;256;3.87
10;1483.52;69;-5.89;256;3.87
10;1486.17;69;-5.89;256;3.87
10;1488.82;69;-5.89;256;3.87
10;1491.48;69;-5.89;256;3.87
10;1495.46;69;-5.89;256;3.87
10;1496.79;69;-5.89;256;3.87
10;1498.11;69;-5.89;256;3.87
10;1498.11;69;-5.89;256;3.87
10;1498.11;69;-5.89;256;3.87
10;1496.79;69;-5.89;256;3.87
10;1496.79;69;-5.89;256;3.87
10;1498.11;69;-5.89;256;3.87
10;1500.77;69;-5.89;256;3.87
10;1499.44;69;-5.89;256;3.87
10;1499.44;69;-5.89;256;3.87
10;1499.44;69;-5.89;256;3.87
10;1498.11;69;-5.89;256;3.87
10;1498.11;69;-5.89;256;3.87
10;1502.09;69;-5.89;256;3.87
10;1504.75;69;-5.89;256;3.87
10;1508.73;69;-5.89;256;3.87
10;1510.05;69;-5.89;256;3.87
10;1510.05;69;-5.89;256;3.87
10;1510.05;69;-5.89;256;3.87
10;1510.05;69;-5.89;256;3.87
10;1508.73;69;-5.89;256;3.87
10;1506.07;69;-5.89;256;3.87
10;1503.42;69;-5.89;256;3.87
10;1503.42;69;-5.89;256;3.87
10;1499.44;69;-5.89;256;3.87
10;1496.79;69;-5.89;256;3.87
10;1494.13;82;-5.94;266;4.12
10;1486.17;82;-5.94;266;4.12
10;1480.86;82;-5.94;266;4.12
10;1479.54;69;-5.89;256;3.87
10;1474.23;69;-5.89;256;3.87
10;1471.57;69;-5.89;256;3.87
10;1464.94;69;-5.89;256;3.87
10;1458.3;69;-5.89;256;3.87
10;1451.67;69;-5.89;256;3.87
10;1445.03;69;-5.89;256;3.87
10;1439.73;69;-5.89;256;3.87
10;1433.09;69;-5.89;256;3.87
10;1427.78;82;-5.94;266;4.12
10;1421.15;82;-5.94;266;4.12
10;1413.19;82;-5.94;266;4.12
10;1410.53;69;-5.89;256;3.87
10;1405.23;82;-5.83;266;4.12
10;1405.23;82;-5.83;266;4.12
10;1402.57;69;-5.89;256;3.87
10;1403.9;69;-5.89;256;3.87
10;1403.9;69;-5.89;256;3.87
10;1409.21;69;-5.89;256;3.87
10;1410.53;69;-5.89;256;3.87
10;1414.52;69;-5.89;256;3.87
10;1419.82;82;-5.83;266;4.12
10;1421.15;82;-5.83;266;4.12
10;1423.8;82;-5.83;266;4.12
10;1423.8;69;-5.89;256;3.87
10;1422.48;69;-5.89;256;3.87
10;1421.15;69;-5.89;256;3.87
10;1418.5;69;-5.89;256;3.87
10;1415.84;69;-5.89;256;3.87
10;1418.5;69;-5.89;256;3.87
10;1418.5;82;-5.83;266;4.12
10;1422.48;82;-5.83;266;4.12
10;1421.15;82;-5.83;266;4.12
10;1421.15;82;-5.83;266;4.12
10;1425.13;82;-5.83;266;4.12
10;1425.13;82;-5.83;266;4.12
10;1426.46;82;-5.94;266;4.12
10;1427.78;82;-5.94;266;4.12
10;1429.11;82;-5.94;266;4.12
10;1427.78;82;-5.83;266;4.12
10;1422.48;82;-5.83;266;4.12
10;1415.84;82;-5.83;266;4.12
10;1411.86;82;-5.94;266;4.12
10;1402.57;82;-5.94;266;4.12
10;1391.96;82;-5.94;266;4.12
10;1386.65;82;-5.83;266;4.12
10;1377.36;82;-5.83;266;4.12
10;1364.09;82;-5.83;266;4.12
10;1350.82;82;-5.83;266;4.12
10;1336.23;82;-5.83;266;4.12
10;1321.63;82;-5.83;266;4.12
10;1308.36;82;-5.83;266;4.12
10;1293.76;82;-5.83;266;4.12
10;1277.84;82;-5.83;266;4.12
10;1260.59;82;-5.83;266;4.12
10;1244.67;82;-5.83;266;4.12
10;1227.42;82;-5.83;266;4.12
10;1212.82;82;-5.83;266;4.12
10;1199.55;82;-5.83;266;4.12
10;1184.96;82;-5.83;266;4.12
10;1173.01;82;-5.83;266;4.12
10;1166.38;82;-5.83;266;4.12
10;1159.74;82;-5.83;266;4.12
10;1155.76;82;-5.83;266;4.12
10;1153.11;82;-5.83;266;4.12
10;1149.13;82;-5.83;266;4.12
10;1147.8;82;-5.83;266;4.12
10;1145.15;82;-5.83;266;4.12
10;1142.49;82;-5.83;266;4.12
10;1139.84;82;-5.83;266;4.12
10;1135.86;82;-5.83;266;4.12
10;1131.88;82;-5.83;266;4.12
10;1129.22;82;-5.83;266;4.12
10;1125.24;82;-5.83;266;4.12
10;1121.26;82;-5.83;266;4.12
10;1115.95;82;-5.83;266;4.12
10;1114.63;82;-5.83;266;4.12
10;1117.28;82;-5.83;266;4.12
10;1117.28;82;-5.83;266;4.12
10;1123.92;82;-5.83;266;4.12
10;1127.9;82;-5.83;266;4.12
10;1135.86;82;-5.83;266;4.12
10;1147.8;82;-5.83;266;4.12
10;1155.76;82;-5.83;266;4.12
10;1165.05;82;-5.83;266;4.12
10;1173.01;82;-5.83;266;4.12
10;1180.97;82;-5.83;266;4.12
10;1188.94;82;-5.83;266;4.12
10;1196.9;82;-5.83;266;4.12
10;1206.19;82;-5.83;266;4.12
10;1210.17;82;-5.83;266;4.12
10;1226.09;82;-5.83;266;4.12
10;1238.03;82;-5.83;266;4.12
10;1251.3;82;-5.83;266;4.12
10;1271.21;82;-5.83;266;4.12
10;1287.13;82;-5.83;266;4.12
10;1307.03;82;-5.83;266;4.12
10;1321.63;82;-5.83;266;4.12
10;1334.9;82;-5.83;266;4.12
10;1348.17;82;-5.83;266;4.12
10;1369.4;82;-5.83;266;4.12
10;1380.02;82;-5.83;266;4.12
10;1391.96;82;-5.83;266;4.12
10;1406.55;82;-5.83;266;4.12
10;1415.84;82;-5.83;266;4.12
10;1423.8;82;-5.83;266;4.12
10;1441.05;82;-5.83;266;4.12
10;1451.67;82;-5.83;266;4.12
10;1456.98;82;-5.83;266;4.12
10;1464.94;82;-5.83;266;4.12
10;1466.27;82;-5.83;266;4.12
10;1467.59;82;-5.83;266;4.12
10;1470.25;82;-5.83;266;4.12
10;1466.27;82;-5.83;266;4.12
10;1466.27;82;-5.83;266;4.12
10;1468.92;82;-5.83;266;4.12
10;1466.27;82;-5.83;266;4.12
10;1464.94;82;-5.83;266;4.12
10;1468.92;82;-5.83;266;4.12
10;1467.59;82;-5.83;266;4.12
10;1472.9;82;-5.94;266;4.12
10;1476.88;82;-5.94;266;4.12
10;1480.86;82;-5.94;266;4.12
10;1488.82;82;-5.94;266;4.12
10;1496.79;82;-5.94;266;4.12
10;1507.4;82;-5.94;266;4.12
10;1515.36;82;-5.94;266;4.12
10;1525.98;82;-5.94;266;4.12
10;1535.27;82;-5.94;266;4.12
10;1540.57;82;-5.83;266;4.12
10;1556.5;82;-5.83;266;4.12
10;1560.48;82;-5.83;266;4.12
10;1568.44;82;-5.83;266;4.12
10;1575.07;82;-5.83;266;4.12
10;1575.07;82;-5.83;266;4.12
10;1575.07;82;-5.83;266;4.12
10;1576.4;82;-5.83;266;4.12
10;1577.73;82;-5.94;266;4.12
10;1575.07;82;-5.94;266;4.12
10;1568.44;82;-5.94;266;4.12
10;1565.79;82;-5.94;266;4.12
11;1564.46;82;-5.94;266;4.12
11;1561.81;82;-5.94;266;4.12
11;1565.79;82;-5.94;266;4.12
11;1560.48;82;-5.83;266;4.12
11;1561.81;82;-5.83;266;4.12
11;1561.81;82;-5.83;266;4.12
11;1564.46;82;-5.94;266;4.12
11;1568.44;82;-5.94;266;4.12
11;1568.44;82;-5.94;266;4.12
11;1569.77;82;-5.94;266;4.12
11;1575.07;82;-5.94;266;4.12
11;1573.75;82;-5.94;266;4.12
11;1572.42;82;-5.94;266;4.12
11;1567.11;82;-5.94;266;4.12
11;1563.13;82;-5.94;266;4.12
11;1553.84;82;-5.94;266;4.12
11;1541.9;82;-5.94;266;4.12
11;1533.94;82;-5.94;266;4.12
11;1523.32;82;-5.94;266;4.12
11;1515.36;82;-5.94;266;4.12
11;1512.71;82;-5.94;266;4.12
11;1512.71;82;-5.94;266;4.12
11;1506.07;82;-5.94;266;4.12
11;1508.73;82;-5.94;266;4.12
11;1512.71;82;-5.94;266;4.12
11;1514.04;82;-5.94;266;4.12
11;1515.36;82;-5.94;266;4.12
11;1518.02;82;-5.94;266;4.12
11;1522.0;82;-5.94;266;4.12
11;1525.98;82;-5.94;266;4.12
11;1531.29;82;-5.94;266;4.12
11;1537.92;82;-5.94;266;4.12
11;1544.56;82;-5.94;266;4.12
11;1549.86;82;-5.94;266;4.12
11;1556.5;82;-5.94;266;4.12
11;1559.15;82;-5.94;266;4.12
11;1559.15;82;-5.94;266;4.12
11;1559.15;82;-5.94;266;4.12
11;1557.82;82;-5.94;266;4.12
11;1553.84;82;-5.94;266;4.12
11;1549.86;82;-5.94;266;4.12
11;1544.56;82;-5.94;266;4.12
11;1537.92;82;-5.94;266;4.12
11;1532.61;82;-5.94;266;4.12
11;1529.96;82;-5.94;266;4.12
11;1527.31;82;-5.94;266;4.12
11;1519.34;82;-5.94;266;4.12
11;1512.71;82;-5.94;266;4.12
11;1502.09;82;-5.94;266;4.12
11;1486.17;82;-5.94;266;4.12
11;1472.9;82;-5.94;266;4.12
11;1454.32;82;-5.94;266;4.12
11;1441.05;82;-5.94;266;4.12
11;1425.13;82;-5.94;266;4.12
11;1406.55;82;-5.94;266;4.12
11;1387.98;82;-5.94;266;4.12
11;1372.05;82;-5.94;266;4.12
11;1362.76;82;-5.94;266;4.12
11;1345.51;82;-5.94;266;4.12
11;1340.21;82;-5.94;266;4.12
11;1334.9;82;-5.94;266;4.12
11;1328.26;82;-5.94;266;4.12
11;1324.28;82;-5.94;266;4.12
11;1325.61;82;-5.94;266;4.12
11;1324.28;82;-5.94;266;4.12
11;1321.63;82;-5.94;266;4.12
11;1320.3;82;-5.94;266;4.12
11;1317.65;82;-5.94;266;4.12
11;1317.65;82;-5.94;266;4.12
11;1318.98;82;-5.95;266;4.12
11;1318.98;82;-5.95;266;4.12
11;1313.67;82;-5.95;266;4.12
11;1313.67;82;-5.95;266;4.12
11;1315.0;82;-5.95;266;4.12
11;1312.34;82;-5.95;266;4.12
11;1315.0;82;-5.29;266;4.12
11;1313.67;82;-5.29;266;4.12
11;1315.0;82;-5.29;266;4.12
11;1315.0;82;-5.95;266;4.12
11;1315.0;82;-5.95;266;4.12
11;1312.34;82;-5.95;266;4.12
11;1313.67;82;-5.29;266;4.12
11;1313.67;82;-5.29;266;4.12
11;1315.0;82;-5.29;266;4.12
11;1312.34;82;-5.94;266;4.12
11;1318.98;82;-5.94;266;4.12
11;1321.63;82;-5.94;266;4.12
11;1326.94;82;-5.95;266;4.12
11;1333.57;82;-5.95;266;4.12
11;1338.88;82;-5.95;266;4.12
11;1345.51;82;-5.29;266;4.12
11;1357.46;82;-5.29;266;4.12
11;1365.42;82;-5.29;266;4.12
11;1374.71;82;-5.95;266;4.12
11;1386.65;82;-5.95;266;4.12
11;1398.59;82;-5.95;266;4.12
11;1407.88;82;-5.29;266;4.12
11;1419.82;82;-5.29;266;4.12
11;1429.11;82;-5.29;266;4.12
11;1439.73;82;-5.94;266;4.12
11;1453.0;82;-5.94;266;4.12
11;1467.59;82;-5.94;266;4.12
11;1474.23;82;-5.94;266;4.12
11;1487.5;82;-5.94;266;4.12
11;1500.77;82;-5.94;266;4.12
11;1518.02;82;-5.29;266;4.12
11;1533.94;82;-5.29;266;4.12
11;1548.54;82;-5.29;266;4.12
11;1563.13;82;-5.29;266;4.12
11;1579.06;82;-5.29;266;4.12
11;1593.65;82;-5.29;266;4.12
11;1605.59;82;-5.29;266;4.12
11;1621.52;82;-5.29;266;4.12
11;1626.83;82;-5.29;266;4.12
11;1633.46;82;-5.29;266;4.12
11;1640.09;82;-5.29;266;4.12
11;1645.4;82;-5.29;266;4.12
11;1648.06;82;-5.29;266;4.12
11;1653.36;82;-5.29;266;4.12
11;1660.0;82;-5.29;266;4.12
11;1660.0;82;-5.29;266;4.12
11;1661.33;82;-5.29;266;4.12
11;1665.31;82;-5.29;266;4.12
11;1665.31;82;-5.29;266;4.12
11;1669.29;82;-5.29;266;4.12
11;1667.96;82;-5.29;266;4.12
11;1667.96;82;-5.29;266;4.12
11;1665.31;82;-5.29;266;4.12
11;1661.33;82;-5.29;266;4.12
11;1658.67;82;-5.29;266;4.12
11;1656.02;82;-5.29;266;4.12
11;1650.71;82;-5.29;266;4.12
11;1641.42;82;-5.29;266;4.12
11;1633.46;82;-5.29;266;4.12
11;1622.84;82;-5.29;266;4.12
11;1612.23;82;-5.29;266;4.12
11;1600.29;82;-5.29;266;4.12
11;1587.02;82;-5.29;266;4.12
11;1571.09;82;-5.29;266;4.12
11;1559.15;82;-5.29;266;4.12
11;1549.86;82;-5.29;266;4.12
11;1535.27;82;-5.29;266;4.12
11;1525.98;82;-5.29;266;4.12
11;1519.34;82;-5.29;266;4.12
11;1508.73;82;-5.29;266;4.12
11;1500.77;82;-5.29;266;4.12
11;1495.46;87;-5.29;268;4.32
11;1487.5;87;-5.29;268;4.32
11;1482.19;87;-5.29;268;4.32
11;1475.55;82;-5.29;266;4.12
11;1470.25;82;-5.29;266;4.12
11;1463.61;82;-5.29;266;4.12
11;1459.63;82;-5.29;266;4.12
11;1458.3;82;-5.29;266;4.12
11;1455.65;82;-5.29;266;4.12
11;1456.98;82;-5.29;266;4.12
11;1456.98;82;-5.29;266;4.12
11;1456.98;82;-5.29;266;4.12
11;1458.3;82;-5.29;266;4.12
11;1458.3;82;-5.29;266;4.12
11;1454.32;82;-5.29;266;4.12
11;1454.32;82;-5.29;266;4.12
11;1451.67;82;-5.29;266;4.12
11;1450.34;82;-5.29;266;4.12
11;1450.34;82;-5.29;266;4.12
11;1450.34;82;-5.29;266;4.12
11;1449.02;87;-5.21;268;4.32
11;1441.05;87;-5.21;268;4.32
11;1441.05;87;-5.21;268;4.32
11;1437.07;82;-5.29;266;4.12
11;1433.09;82;-5.29;266;4.12
11;1433.09;82;-5.29;266;4.12
11;1431.77;82;-5.29;266;4.12
11;1431.77;82;-5.29;266;4.12
11;1433.09;82;-5.29;266;4.12
11;1431.77;82;-5.29;266;4.12
11;1434.42;82;-5.29;266;4.12
11;1437.07;82;-5.29;266;4.12
11;1442.38;87;-5.29;268;4.32
11;1446.36;87;-5.29;268;4.32
11;1451.67;87;-5.29;268;4.32
11;1454.32;87;-5.29;268;4.32
11;1460.96;87;-5.29;268;4.32
11;1462.29;87;-5.29;268;4.32
11;1467.59;82;-5.29;266;4.12
11;1475.55;82;-5.29;266;4.12
11;1478.21;82;-5.29;266;4.12
11;1479.54;82;-5.29;266;4.12
11;1482.19;82;-5.29;266;4.12
11;1487.5;82;-5.29;266;4.12
11;1492.8;87;-5.08;268;4.32
11;1500.77;87;-5.08;268;4.32
11;1511.38;87;-5.08;268;4.32
11;1522.0;87;-5.29;268;4.32
11;1539.25;87;-5.29;268;4.32
11;1555.17;87;-5.08;268;4.32
11;1568.44;87;-5.21;268;4.32
11;1585.69;87;-5.21;268;4.32
11;1594.98;87;-5.21;268;4.32
11;1602.94;82;-5.29;266;4.12
11;1609.58;82;-5.29;266;4.12
11;1612.23;87;-5.08;268;4.32
11;1610.9;87;-5.08;268;4.32
11;1616.21;87;-5.08;268;4.32
11;1618.86;87;-5.08;268;4.32
11;1621.52;87;-5.21;268;4.32
11;1626.83;87;-5.21;268;4.32
11;1634.79;87;-5.21;268;4.32
11;1636.11;87;-5.21;268;4.32
11;1641.42;87;-5.21;268;4.32
11;1644.08;87;-5.21;268;4.32
11;1646.73;87;-5.08;268;4.32
11;1652.04;87;-5.08;268;4.32
11;1653.36;87;-5.08;268;4.32
11;1653.36;87;-5.08;268;4.32
11;1660.0;87;-5.08;268;4.32
11;1671.94;87;-5.08;268;4.32
11;1675.92;87;-5.08;268;4.32
11;1685.21;87;-5.08;268;4.32
11;1695.83;87;-5.08;268;4.32
11;1702.46;87;-5.08;268;4.32
11;1709.1;87;-5.08;268;4.32
11;1719.71;87;-5.08;268;4.32
11;1723.69;87;-5.08;268;4.32
11;1731.65;87;-5.08;268;4.32
11;1746.25;87;-5.08;268;4.32
11;1744.92;87;-5.08;268;4.32
11;1748.9;87;-5.08;268;4.32
11;1754.21;87;-5.08;268;4.32
11;1756.87;87;-5.08;268;4.32
11;1760.85;87;-5.08;268;4.32
11;1766.15;87;-5.08;268;4.32
11;1768.81;87;-5.08;268;4.32
11;1775.44;87;-5.08;268;4.32
11;1778.1;87;-4.89;268;4.32
11;1776.77;87;-4.89;268;4.32
11;1778.1;87;-4.89;268;4.32
11;1779.42;87;-5.08;268;4.32
11;1776.77;87;-4.89;268;4.32
11;1776.77;87;-4.89;268;4.32
11;1782.08;87;-4.89;268;4.32
11;1780.75;87;-4.89;268;4.32
11;1784.73;87;-4.89;268;4.32
11;1783.4;87;-5.08;268;4.32
11;1786.06;87;-5.08;268;4.32
11;1788.71;87;-5.08;268;4.32
11;1788.71;87;-5.08;268;4.32
11;1792.69;87;-5.08;268;4.32
11;1791.37;87;-5.08;268;4.32
11;1796.67;87;-5.08;268;4.32
11;1791.37;87;-4.89;268;4.32
11;1791.37;87;-4.89;268;4.32
11;1794.02;87;-4.89;268;4.32
11;1794.02;87;-4.89;268;4.32
11;1796.67;87;-4.89;268;4.32
11;1800.65;87;-4.89;268;4.32
11;1807.29;87;-4.89;268;4.32
11;1812.6;87;-4.89;268;4.32
11;1817.9;87;-4.89;268;4.32
11;1823.21;87;-4.89;268;4.32
11;1823.21;87;-4.89;268;4.32
11;1824.54;87;-4.89;268;4.32
11;1825.87;87;-4.89;268;4.32
11;1828.52;87;-4.89;268;4.32
11;1831.17;87;-4.89;268;4.32
11;1835.15;87;-4.89;268;4.32
11;1837.81;87;-4.89;268;4.32
11;1837.81;87;-4.89;268;4.32
11;1840.46;87;-4.89;268;4.32
11;1844.44;87;-4.89;268;4.32
11;1840.46;87;-4.89;268;4.32
11;1839.14;87;-4.89;268;4.32
11;1839.14;87;-4.89;268;4.32
11;1839.14;87;-4.89;268;4.32
11;1839.14;87;-4.89;268;4.32
11;1837.81;87;-4.89;268;4.32
11;1839.14;87;-4.89;268;4.32
11;1840.46;87;-4.89;268;4.32
11;1839.14;87;-4.89;268;4.32
11;1839.14;87;-4.89;268;4.32
11;1839.14;87;-4.89;268;4.32
11;1840.46;87;-4.89;268;4.32
11;1844.44;87;-4.89;268;4.32
11;1841.79;87;-4.89;268;4.32
11;1840.46;87;-4.89;268;4.32
11;1840.46;87;-4.89;268;4.32
11;1837.81;87;-4.89;268;4.32
11;1837.81;87;-4.89;268;4.32
12;1837.81;87;-4.89;268;4.32
12;1840.46;87;-4.89;268;4.32
12;1839.14;87;-4.89;268;4.32
12;1840.46;87;-4.89;268;4.32
